step,tag,value
1290,train/fps,27578.58203108495
1300,train/reward,1.3286092281341553
1300,train/actor_loss,0.013898401521146297
1300,train/critic_loss,0.15153029561042786
1300,train/entropy,-5.480964183807373
1300,train/episode_length_steps,1212.1585181362116
1300,train/fps,27664.94765434913
1310,train/reward,1.3457059860229492
1310,train/actor_loss,0.01729622296988964
1310,train/critic_loss,0.14663636684417725
1310,train/entropy,-5.479804515838623
1310,train/episode_length_steps,1212.1585181362116
1310,train/fps,27749.892356294076
1320,train/reward,1.33745539188385
1320,train/actor_loss,0.014192557893693447
1320,train/critic_loss,0.314451664686203
1320,train/entropy,-5.485202312469482
1320,train/episode_length_steps,1091.074921898641
1320,train/fps,27835.503408072385
1330,train/reward,1.329944372177124
1330,train/actor_loss,0.014557420276105404
1330,train/critic_loss,0.17797814309597015
1330,train/entropy,-5.490418910980225
1330,train/episode_length_steps,779.5822535408565
1330,train/fps,27916.495579209728
1340,train/reward,1.3410236835479736
1340,train/actor_loss,0.021615324541926384
1340,train/critic_loss,0.11124386638402939
1340,train/entropy,-5.527966499328613
1340,train/episode_length_steps,962.8367577976614
1340,train/fps,27998.414112281476
1350,train/reward,1.3487417697906494
1350,train/actor_loss,0.017869271337985992
1350,train/critic_loss,0.13376586139202118
1350,train/entropy,-5.505536079406738
1350,train/episode_length_steps,1487.2393700146981
1350,train/fps,28079.728399807733
1360,train/reward,1.3422880172729492
1360,train/actor_loss,0.012423062697052956
1360,train/critic_loss,0.15564511716365814
1360,train/entropy,-5.517919540405273
1360,train/episode_length_steps,798.5812704616955
1360,train/fps,28161.506534681925
1370,train/reward,1.3454110622406006
1370,train/actor_loss,0.01714589260518551
1370,train/critic_loss,0.2692261040210724
1370,train/entropy,-5.544890880584717
1370,train/episode_length_steps,1022.9524966434373
1370,train/fps,28243.09851059532
1380,train/reward,1.3426421880722046
1380,train/actor_loss,0.00765676936134696
1380,train/critic_loss,0.17613843083381653
1380,train/entropy,-5.582163333892822
1380,train/episode_length_steps,884.8379899660755
1380,train/fps,28320.238390136652
1390,train/reward,1.333967685699463
1390,train/actor_loss,0.016291117295622826
1390,train/critic_loss,0.17185968160629272
1390,train/entropy,-5.5959391593933105
1390,train/episode_length_steps,761.4662389368028
1390,train/fps,28398.90233096583
1400,train/reward,1.3487160205841064
1400,train/actor_loss,0.02286910079419613
1400,train/critic_loss,0.08162733167409897
1400,train/entropy,-5.59609317779541
1400,train/episode_length_steps,935.352867349791
1400,train/fps,28476.55832591551
1410,train/reward,1.352773666381836
1410,train/actor_loss,0.02524561993777752
1410,train/critic_loss,0.10149040073156357
1410,train/entropy,-5.682031631469727
1410,train/episode_length_steps,798.5812704616955
1410,train/fps,28550.815229512267
1420,train/reward,1.3502748012542725
1420,train/actor_loss,0.012015561573207378
1420,train/critic_loss,0.0982680544257164
1420,train/entropy,-5.663496494293213
1420,train/episode_length_steps,798.5812704616955
1420,train/fps,28626.160821628775
1430,train/reward,1.3397074937820435
1430,train/actor_loss,0.015661543235182762
1430,train/critic_loss,0.07615994662046432
1430,train/entropy,-5.672743320465088
1430,train/episode_length_steps,798.5812704616955
1430,train/fps,28703.593313536763
1440,train/reward,1.355846881866455
1440,train/actor_loss,0.01577880047261715
1440,train/critic_loss,0.19153377413749695
1440,train/entropy,-5.678647518157959
1440,train/episode_length_steps,962.8367577976614
1440,train/fps,28780.279647472256
1450,train/reward,1.3546314239501953
1450,train/actor_loss,0.009847501292824745
1450,train/critic_loss,0.10594697296619415
1450,train/entropy,-5.680558204650879
1450,train/episode_length_steps,1055.9161206631647
1450,train/fps,28856.10850435986
1460,train/reward,1.328150749206543
1460,train/actor_loss,0.023089079186320305
1460,train/critic_loss,0.6039336919784546
1460,train/entropy,-5.633932590484619
1460,train/episode_length_steps,528.2369472856668
1460,train/fps,28931.6810259919
1470,train/reward,1.3568029403686523
1470,train/actor_loss,0.012529544532299042
1470,train/critic_loss,0.10628284513950348
1470,train/entropy,-5.66970682144165
1470,train/episode_length_steps,1258.7213161504762
1470,train/fps,29005.26584855967
1480,train/reward,1.3466695547103882
1480,train/actor_loss,0.020248929038643837
1480,train/critic_loss,0.5505643486976624
1480,train/entropy,-5.644789218902588
1480,train/episode_length_steps,1091.074921898641
1480,train/fps,29076.019956694658
1490,train/reward,1.337135672569275
1490,train/actor_loss,0.03466476872563362
1490,train/critic_loss,0.7966341376304626
1490,train/entropy,-5.541959762573242
1490,train/episode_length_steps,574.5468990738798
1490,train/fps,29142.63401870835
1500,train/reward,1.3561980724334717
1500,train/actor_loss,0.01852477341890335
1500,train/critic_loss,0.43161287903785706
1500,train/entropy,-5.494495391845703
1500,train/episode_length_steps,909.3944711658012
1500,train/fps,29194.307725075858
1510,train/reward,1.351047396659851
1510,train/actor_loss,0.018784746527671814
1510,train/critic_loss,0.15653692185878754
1510,train/entropy,-5.4755539894104
1510,train/episode_length_steps,861.5728416085835
1510,train/fps,29235.74897704591
1520,train/reward,1.3433891534805298
1520,train/actor_loss,0.014538371935486794
1520,train/critic_loss,0.3076857626438141
1520,train/entropy,-5.498024940490723
1520,train/episode_length_steps,727.6479207318547
1520,train/fps,29280.70512087656
1530,train/reward,1.3483099937438965
1530,train/actor_loss,0.01573869399726391
1530,train/critic_loss,0.08968956023454666
1530,train/entropy,-5.4937005043029785
1530,train/episode_length_steps,884.8379899660755
1530,train/fps,29337.535032659416
1540,train/reward,1.3568143844604492
1540,train/actor_loss,0.013180161826312542
1540,train/critic_loss,0.11727120727300644
1540,train/entropy,-5.521814823150635
1540,train/episode_length_steps,1309.004261933798
1540,train/fps,29391.953184087717
1550,train/reward,1.3480865955352783
1550,train/actor_loss,0.01857549138367176
1550,train/critic_loss,0.1326095461845398
1550,train/entropy,-5.5686774253845215
1550,train/episode_length_steps,935.352867349791
1550,train/fps,29445.51415898789
1560,train/reward,1.3541005849838257
1560,train/actor_loss,0.01461418904364109
1560,train/critic_loss,0.05761308595538139
1560,train/entropy,-5.610779762268066
1560,train/episode_length_steps,1212.1585181362116
1560,train/fps,29499.88902410872
1570,train/reward,1.3563733100891113
1570,train/actor_loss,0.015450931154191494
1570,train/critic_loss,0.15507999062538147
1570,train/entropy,-5.693878650665283
1570,train/episode_length_steps,1557.9499569433751
1570,train/fps,29550.23722631819
1580,train/reward,1.352466106414795
1580,train/actor_loss,0.012244028970599174
1580,train/critic_loss,0.0754593163728714
1580,train/entropy,-5.752724647521973
1580,train/episode_length_steps,727.6479207318547
1580,train/fps,29601.74056878886
1590,train/reward,1.3511868715286255
1590,train/actor_loss,0.013426761142909527
1590,train/critic_loss,0.07152419537305832
1590,train/entropy,-5.802805423736572
1590,train/episode_length_steps,909.3944711658012
1590,train/fps,29646.691499276058
1600,train/reward,1.359407663345337
1600,train/actor_loss,0.011439943686127663
1600,train/critic_loss,0.07288246601819992
1600,train/entropy,-5.890688419342041
1600,train/episode_length_steps,1309.004261933798
1600,train/fps,29707.603982596742
1610,train/reward,1.354790449142456
1610,train/actor_loss,0.011792092584073544
1610,train/critic_loss,0.02140733413398266
1610,train/entropy,-6.041088581085205
1610,train/episode_length_steps,1055.9161206631647
1610,train/fps,29775.08029583309
1620,train/reward,1.351668357849121
1620,train/actor_loss,0.01661032624542713
1620,train/critic_loss,0.024091918021440506
1620,train/entropy,-6.169928073883057
1620,train/episode_length_steps,818.5294606658226
1620,train/fps,29842.143005780752
1630,train/reward,1.3568427562713623
1630,train/actor_loss,0.017573893070220947
1630,train/critic_loss,0.03908037766814232
1630,train/entropy,-6.32379150390625
1630,train/episode_length_steps,1363.4717399177655
1630,train/fps,29906.351161462844
1640,train/reward,1.3583530187606812
1640,train/actor_loss,0.022395387291908264
1640,train/critic_loss,0.019377706572413445
1640,train/entropy,-6.473565101623535
1640,train/episode_length_steps,861.5728416085835
1640,train/fps,29967.57247706296
1650,train/reward,1.3523461818695068
1650,train/actor_loss,0.018248101696372032
1650,train/critic_loss,0.02282509207725525
1650,train/entropy,-6.574540138244629
1650,train/episode_length_steps,682.2009508175753
1650,train/fps,30031.01353153127
1660,train/reward,1.356128215789795
1660,train/actor_loss,0.017139775678515434
1660,train/critic_loss,0.04062455892562866
1660,train/entropy,-6.6185302734375
1660,train/episode_length_steps,909.3944711658012
1660,train/fps,30094.930655344837
1670,train/reward,1.3599121570587158
1670,train/actor_loss,0.021228110417723656
1670,train/critic_loss,0.07199237495660782
1670,train/entropy,-6.703141212463379
1670,train/episode_length_steps,909.3944711658012
1670,train/fps,30157.3913278889
1680,train/reward,1.3506107330322266
1680,train/actor_loss,0.019741453230381012
1680,train/critic_loss,0.0898248553276062
1680,train/entropy,-6.7587571144104
1680,train/episode_length_steps,909.3944711658012
1680,train/fps,30218.74457742827
1690,train/reward,1.3630990982055664
1690,train/actor_loss,0.020444780588150024
1690,train/critic_loss,0.0524677038192749
1690,train/entropy,-6.8313307762146
1690,train/episode_length_steps,991.9846862364063
1690,train/fps,30281.15989421066
1700,train/reward,1.3648064136505127
1700,train/actor_loss,0.018421610817313194
1700,train/critic_loss,0.0959615707397461
1700,train/entropy,-6.859790802001953
1700,train/episode_length_steps,1422.6687821455068
1700,train/fps,30343.270513524065
1710,train/reward,1.3508092164993286
1710,train/actor_loss,0.01199380960315466
1710,train/critic_loss,0.09571447223424911
1710,train/entropy,-6.906137943267822
1710,train/episode_length_steps,606.4468139037408
1710,train/fps,30404.397506380625
1720,train/reward,1.3578599691390991
1720,train/actor_loss,0.021574871614575386
1720,train/critic_loss,0.050977226346731186
1720,train/entropy,-6.932021617889404
1720,train/episode_length_steps,1635.7200362925382
1720,train/fps,30464.85691085511
1730,train/reward,1.3653819561004639
1730,train/actor_loss,0.01948920637369156
1730,train/critic_loss,0.042536668479442596
1730,train/entropy,-7.042290687561035
1730,train/episode_length_steps,1258.7213161504762
1730,train/fps,30524.202634077425
1740,train/reward,1.3580225706100464
1740,train/actor_loss,0.022578908130526543
1740,train/critic_loss,0.10305365175008774
1740,train/entropy,-7.068696022033691
1740,train/episode_length_steps,909.3944711658012
1740,train/fps,30583.592168170882
1750,train/reward,1.3654087781906128
1750,train/actor_loss,0.02097751572728157
1750,train/critic_loss,0.9940077662467957
1750,train/entropy,-7.032680034637451
1750,train/episode_length_steps,884.8379899660755
1750,train/fps,30642.766226554046
1760,train/reward,1.3683626651763916
1760,train/actor_loss,0.023897996172308922
1760,train/critic_loss,0.24237917363643646
1760,train/entropy,-6.903619289398193
1760,train/episode_length_steps,839.499776188048
1760,train/fps,30702.459835570284
1770,train/reward,1.3535133600234985
1770,train/actor_loss,0.03086037002503872
1770,train/critic_loss,0.7360231280326843
1770,train/entropy,-6.817935943603516
1770,train/episode_length_steps,839.499776188048
1770,train/fps,30759.433240859416
1780,train/reward,1.3597065210342407
1780,train/actor_loss,0.03296881914138794
1780,train/critic_loss,0.2749961018562317
1780,train/entropy,-6.715014934539795
1780,train/episode_length_steps,1022.9524966434373
1780,train/fps,30817.147656682013
1790,train/reward,1.3600304126739502
1790,train/actor_loss,0.019058767706155777
1790,train/critic_loss,0.45620790123939514
1790,train/entropy,-6.653542995452881
1790,train/episode_length_steps,1309.004261933798
1790,train/fps,30875.284221975526
1800,train/reward,1.3437738418579102
1800,train/actor_loss,0.024135543033480644
1800,train/critic_loss,0.8776424527168274
1800,train/entropy,-6.563365459442139
1800,train/episode_length_steps,818.5294606658226
1800,train/fps,30931.698389896388
1810,train/reward,1.3509562015533447
1810,train/actor_loss,0.01641771011054516
1810,train/critic_loss,0.18718281388282776
1810,train/entropy,-6.491072177886963
1810,train/episode_length_steps,1168.9177465457567
1810,train/fps,30985.75227803915
1820,train/reward,1.352253794670105
1820,train/actor_loss,0.01579861342906952
1820,train/critic_loss,0.08609814941883087
1820,train/entropy,-6.5051188468933105
1820,train/episode_length_steps,1721.6623456976936
1820,train/fps,31041.181528341054
1830,train/reward,1.3584165573120117
1830,train/actor_loss,0.0185150858014822
1830,train/critic_loss,0.14118048548698425
1830,train/entropy,-6.557746887207031
1830,train/episode_length_steps,861.5728416085835
1830,train/fps,31096.832452569608
1840,train/reward,1.353184700012207
1840,train/actor_loss,0.019228745251893997
1840,train/critic_loss,0.21414199471473694
1840,train/entropy,-6.573845863342285
1840,train/episode_length_steps,962.8367577976614
1840,train/fps,31152.41570535134
1850,train/reward,1.3621097803115845
1850,train/actor_loss,0.022580662742257118
1850,train/critic_loss,0.05306079611182213
1850,train/entropy,-6.561627388000488
1850,train/episode_length_steps,1258.7213161504762
1850,train/fps,31204.875300357955
1860,train/reward,1.35402250289917
1860,train/actor_loss,0.0150437131524086
1860,train/critic_loss,0.16107746958732605
1860,train/entropy,-6.645717144012451
1860,train/episode_length_steps,1022.9524966434373
1860,train/fps,31256.824357907873
1870,train/reward,1.3536231517791748
