step,tag,value
7690,train/actor_loss,0.015477463603019714
7690,train/critic_loss,0.040409740060567856
7690,train/entropy,-9.177854537963867
7690,train/episode_length_steps,855.9464665668899
7690,train/fps,49982.34814909389
7700,train/reward,1.365684151649475
7700,train/actor_loss,0.013607311062514782
7700,train/critic_loss,0.030647700652480125
7700,train/entropy,-9.18142318725586
7700,train/episode_length_steps,1007.2306174500739
7700,train/fps,49994.16200093145
7710,train/reward,1.3668229579925537
7710,train/actor_loss,0.013442568480968475
7710,train/critic_loss,0.04758326709270477
7710,train/entropy,-9.221323013305664
7710,train/episode_length_steps,909.3944711658012
7710,train/fps,50005.98637114803
7720,train/reward,1.369210958480835
7720,train/actor_loss,0.014849486760795116
7720,train/critic_loss,0.018234865739941597
7720,train/entropy,-9.244300842285156
7720,train/episode_length_steps,991.9846862364063
7720,train/fps,50023.032342123675
7730,train/reward,1.3678735494613647
7730,train/actor_loss,0.013250482268631458
7730,train/critic_loss,0.07926768809556961
7730,train/entropy,-9.269476890563965
7730,train/episode_length_steps,909.3944711658012
7730,train/fps,50034.14611235099
7740,train/reward,1.3712480068206787
7740,train/actor_loss,0.015066427178680897
7740,train/critic_loss,0.0472223199903965
7740,train/entropy,-9.21119213104248
7740,train/episode_length_steps,977.1934127239363
7740,train/fps,50048.37821464841
7750,train/reward,1.3703052997589111
7750,train/actor_loss,0.014539845287799835
7750,train/critic_loss,0.05246584489941597
7750,train/entropy,-9.205367088317871
7750,train/episode_length_steps,1082.0675309469727
7750,train/fps,50060.06418142084
7760,train/reward,1.3668923377990723
7760,train/actor_loss,0.015030900947749615
7760,train/critic_loss,0.021918440237641335
7760,train/entropy,-9.218571662902832
7760,train/episode_length_steps,1030.9989362789295
7760,train/fps,50071.67240471616
7770,train/reward,1.369694471359253
7770,train/actor_loss,0.017155252397060394
7770,train/critic_loss,0.0693613812327385
7770,train/entropy,-9.245813369750977
7770,train/episode_length_steps,1168.9177465457567
7770,train/fps,50088.495371242556
7780,train/reward,1.3692758083343506
7780,train/actor_loss,0.014078331179916859
7780,train/critic_loss,0.05682891607284546
7780,train/entropy,-9.285510063171387
7780,train/episode_length_steps,1100.2335310136384
7780,train/fps,50099.70173073041
7790,train/reward,1.368459701538086
7790,train/actor_loss,0.019096380099654198
7790,train/critic_loss,0.17400036752223969
7790,train/entropy,-9.302624702453613
7790,train/episode_length_steps,1039.1729644539928
7790,train/fps,50116.39655814079
7800,train/reward,1.3682022094726562
7800,train/actor_loss,0.01710006408393383
7800,train/critic_loss,0.12803250551223755
7800,train/entropy,-9.252652168273926
7800,train/episode_length_steps,1055.9161206631647
7800,train/fps,50127.75509376862
7810,train/reward,1.3686573505401611
7810,train/actor_loss,0.012040060944855213
7810,train/critic_loss,0.15620747208595276
7810,train/entropy,-9.254443168640137
7810,train/episode_length_steps,896.9481863514969
7810,train/fps,50139.0220300455
7820,train/reward,1.3689255714416504
7820,train/actor_loss,0.014168398454785347
7820,train/critic_loss,0.13448524475097656
7820,train/entropy,-9.230928421020508
7820,train/episode_length_steps,915.7480494521833
7820,train/fps,50155.58936726118
7830,train/reward,1.3640152215957642
7830,train/actor_loss,0.017365416511893272
7830,train/critic_loss,0.04996798560023308
7830,train/entropy,-9.23748779296875
7830,train/episode_length_steps,890.8519337098286
7830,train/fps,50166.840418728774
7840,train/reward,1.3658783435821533
7840,train/actor_loss,0.014136954210698605
7840,train/critic_loss,0.11492603272199631
7840,train/entropy,-9.190340042114258
7840,train/episode_length_steps,955.8154697427
7840,train/fps,50183.389530503126
7850,train/reward,1.3677120208740234
7850,train/actor_loss,0.013958309777081013
7850,train/critic_loss,0.13894154131412506
7850,train/entropy,-9.174700736999512
7850,train/episode_length_steps,909.3944711658012
7850,train/fps,50194.704331057466
7860,train/reward,1.3679349422454834
7860,train/actor_loss,0.020629731938242912
7860,train/critic_loss,0.20438270270824432
7860,train/entropy,-9.118673324584961
7860,train/episode_length_steps,915.7480494521833
7860,train/fps,50205.932952968404
7870,train/reward,1.3676941394805908
7870,train/actor_loss,0.01378896739333868
7870,train/critic_loss,0.08587740361690521
7870,train/entropy,-9.107762336730957
7870,train/episode_length_steps,1047.4776400860692
7870,train/fps,50222.56132789281
7880,train/reward,1.3697574138641357
7880,train/actor_loss,0.015298338606953621
7880,train/critic_loss,0.12266127020120621
7880,train/entropy,-9.095954895019531
7880,train/episode_length_steps,969.9619640403653
7880,train/fps,50233.35514080538
7890,train/reward,1.3684760332107544
7890,train/actor_loss,0.012532929889857769
7890,train/critic_loss,0.03781711682677269
7890,train/entropy,-9.13305950164795
7890,train/episode_length_steps,955.8154697427
7890,train/fps,50249.91558249106
7900,train/reward,1.3683419227600098
7900,train/actor_loss,0.013559304177761078
7900,train/critic_loss,0.13937848806381226
7900,train/entropy,-9.158646583557129
7900,train/episode_length_steps,1082.0675309469727
7900,train/fps,50261.174579077495
7910,train/reward,1.367382287979126
7910,train/actor_loss,0.011797700077295303
7910,train/critic_loss,0.14597564935684204
7910,train/entropy,-9.162118911743164
7910,train/episode_length_steps,977.1934127239363
7910,train/fps,50271.62208559119
7920,train/reward,1.3697948455810547
7920,train/actor_loss,0.013832752592861652
7920,train/critic_loss,0.0742543488740921
7920,train/entropy,-9.152047157287598
7920,train/episode_length_steps,969.9619640403653
7920,train/fps,50287.842709555785
7930,train/reward,1.3678760528564453
7930,train/actor_loss,0.017630204558372498
7930,train/critic_loss,0.06605485826730728
7930,train/entropy,-9.165144920349121
7930,train/episode_length_steps,942.0756852933614
7930,train/fps,50298.0386020888
7940,train/reward,1.366861343383789
7940,train/actor_loss,0.019012583419680595
7940,train/critic_loss,0.09017937630414963
7940,train/entropy,-9.201626777648926
7940,train/episode_length_steps,909.3944711658012
7940,train/fps,50315.07437086068
7950,train/reward,1.367929458618164
7950,train/actor_loss,0.012933680787682533
7950,train/critic_loss,0.028595736250281334
7950,train/entropy,-9.20012378692627
7950,train/episode_length_steps,969.9619640403653
7950,train/fps,50325.301531967234
7960,train/reward,1.3700724840164185
7960,train/actor_loss,0.013794305734336376
7960,train/critic_loss,0.046688854694366455
7960,train/entropy,-9.228860855102539
7960,train/episode_length_steps,942.0756852933614
7960,train/fps,50335.71250798935
7970,train/reward,1.369464635848999
7970,train/actor_loss,0.017109960317611694
7970,train/critic_loss,0.05068787559866905
7970,train/entropy,-9.20427417755127
7970,train/episode_length_steps,999.549519430452
7970,train/fps,50351.77159514044
7980,train/reward,1.3689303398132324
7980,train/actor_loss,0.013491596095263958
7980,train/critic_loss,0.04821578040719032
7980,train/entropy,-9.211819648742676
7980,train/episode_length_steps,928.7253199635585
7980,train/fps,50361.34443095698
7990,train/reward,1.3719632625579834
7990,train/actor_loss,0.017151331529021263
7990,train/critic_loss,0.03732871636748314
7990,train/entropy,-9.285345077514648
7990,train/episode_length_steps,984.5334979350276
7990,train/fps,50378.21659084767
8000,train/reward,1.3705077171325684
8000,train/actor_loss,0.020185161381959915
8000,train/critic_loss,0.10041453689336777
8000,train/entropy,-9.304621696472168
8000,train/episode_length_steps,1082.0675309469727
8000,train/fps,50388.818296635654
8000,eval/med_figure8_normal,0.08001325279474258
8010,train/reward,1.367046594619751
8010,train/actor_loss,0.015242362394928932
8010,train/critic_loss,0.022336406633257866
8010,train/entropy,-9.333015441894531
8010,train/episode_length_steps,1015.0306813839508
8010,train/fps,48625.524809505056
8020,train/reward,1.371111512184143
8020,train/actor_loss,0.011816151440143585
8020,train/critic_loss,0.0324711874127388
8020,train/entropy,-9.37644100189209
8020,train/episode_length_steps,1190.1455022611601
8020,train/fps,48642.29465266932
8030,train/reward,1.370253324508667
8030,train/actor_loss,0.014317253604531288
8030,train/critic_loss,0.08249074220657349
8030,train/entropy,-9.42564582824707
8030,train/episode_length_steps,1100.2335310136384
8030,train/fps,48654.11377194322
8040,train/reward,1.3701212406158447
8040,train/actor_loss,0.013371053151786327
8040,train/critic_loss,0.06290142238140106
8040,train/entropy,-9.450019836425781
8040,train/episode_length_steps,984.5334979350276
8040,train/fps,48666.185201230386
8050,train/reward,1.3695415258407593
8050,train/actor_loss,0.016428468748927116
8050,train/critic_loss,0.11648490279912949
8050,train/entropy,-9.435561180114746
8050,train/episode_length_steps,1030.9989362789295
8050,train/fps,48683.63591284934
8060,train/reward,1.3690447807312012
8060,train/actor_loss,0.01743898168206215
8060,train/critic_loss,0.05635552480816841
8060,train/entropy,-9.449909210205078
8060,train/episode_length_steps,903.12844929582
8060,train/fps,48695.9283256331
8070,train/reward,1.3710881471633911
8070,train/actor_loss,0.012946821749210358
8070,train/critic_loss,0.030038852244615555
8070,train/entropy,-9.486498832702637
8070,train/episode_length_steps,942.0756852933614
8070,train/fps,48712.6141039481
8080,train/reward,1.3655762672424316
8080,train/actor_loss,0.010950789786875248
8080,train/critic_loss,0.0999264195561409
8080,train/entropy,-9.489614486694336
8080,train/episode_length_steps,873.0504502092679
8080,train/fps,48724.21176730763
8090,train/reward,1.3680965900421143
8090,train/actor_loss,0.013767200522124767
8090,train/critic_loss,0.06955784559249878
8090,train/entropy,-9.478962898254395
8090,train/episode_length_steps,955.8154697427
8090,train/fps,48735.930240305635
8100,train/reward,1.369835615158081
8100,train/actor_loss,0.01595775969326496
8100,train/critic_loss,0.0494910292327404
8100,train/entropy,-9.490581512451172
8100,train/episode_length_steps,942.0756852933614
8100,train/fps,48752.53736884041
8110,train/reward,1.3694876432418823
8110,train/actor_loss,0.01985296607017517
8110,train/critic_loss,0.06466265022754669
8110,train/entropy,-9.469073295593262
8110,train/episode_length_steps,915.7480494521833
8110,train/fps,48764.03459688445
8120,train/reward,1.3707084655761719
8120,train/actor_loss,0.012304466217756271
8120,train/critic_loss,0.06383874267339706
8120,train/entropy,-9.512439727783203
8120,train/episode_length_steps,1055.9161206631647
8120,train/fps,48779.75105725254
8130,train/reward,1.371169090270996
8130,train/actor_loss,0.018134115263819695
8130,train/critic_loss,0.09180136770009995
8130,train/entropy,-9.468871116638184
8130,train/episode_length_steps,955.8154697427
8130,train/fps,48790.656551961045
8140,train/reward,1.3702389001846313
8140,train/actor_loss,0.016008583828806877
8140,train/critic_loss,0.12915359437465668
8140,train/entropy,-9.418245315551758
8140,train/episode_length_steps,962.8367577976614
8140,train/fps,48801.43513353263
8150,train/reward,1.367043137550354
8150,train/actor_loss,0.024315044283866882
8150,train/critic_loss,0.11373523622751236
8150,train/entropy,-9.331436157226562
8150,train/episode_length_steps,1022.9524966434373
8150,train/fps,48818.20195059143
8160,train/reward,1.3671491146087646
8160,train/actor_loss,0.017919525504112244
8160,train/critic_loss,0.13584068417549133
8160,train/entropy,-9.225409507751465
8160,train/episode_length_steps,948.8958429280851
8160,train/fps,48829.64922163736
8170,train/reward,1.3671982288360596
8170,train/actor_loss,0.01860678754746914
8170,train/critic_loss,0.10791226476430893
8170,train/entropy,-9.105368614196777
8170,train/episode_length_steps,896.9481863514969
8170,train/fps,48846.29212121474
8180,train/reward,1.3662070035934448
8180,train/actor_loss,0.015851110219955444
8180,train/critic_loss,0.2751222848892212
8180,train/entropy,-9.010775566101074
8180,train/episode_length_steps,915.7480494521833
8180,train/fps,48857.597134445095
8190,train/reward,1.367281198501587
8190,train/actor_loss,0.017587658017873764
8190,train/critic_loss,0.06096962094306946
8190,train/entropy,-8.92214584350586
8190,train/episode_length_steps,867.2736735434524
8190,train/fps,48868.253382104755
8200,train/reward,1.367272138595581
8200,train/actor_loss,0.015828704461455345
8200,train/critic_loss,0.1469734162092209
8200,train/entropy,-8.897165298461914
8200,train/episode_length_steps,984.5334979350276
8200,train/fps,48884.74531679874
8210,train/reward,1.3698089122772217
8210,train/actor_loss,0.018625890836119652
8210,train/critic_loss,0.05418441817164421
8210,train/entropy,-8.88528060913086
8210,train/episode_length_steps,942.0756852933614
8210,train/fps,48895.452098971386
8220,train/reward,1.3660755157470703
8220,train/actor_loss,0.014259046874940395
8220,train/critic_loss,0.15144342184066772
8220,train/entropy,-8.829901695251465
8220,train/episode_length_steps,999.549519430452
8220,train/fps,48912.14418239996
8230,train/reward,1.3689839839935303
8230,train/actor_loss,0.01370928343385458
8230,train/critic_loss,0.17675749957561493
8230,train/entropy,-8.736384391784668
8230,train/episode_length_steps,896.9481863514969
8230,train/fps,48923.25550598403
8240,train/reward,1.3706090450286865
8240,train/actor_loss,0.0123392129316926
8240,train/critic_loss,0.13567869365215302
8240,train/entropy,-8.674142837524414
8240,train/episode_length_steps,922.191032232558
8240,train/fps,48933.26883322413
8250,train/reward,1.3663239479064941
8250,train/actor_loss,0.01402152981609106
8250,train/critic_loss,0.14936833083629608
8250,train/entropy,-8.63520622253418
8250,train/episode_length_steps,1015.0306813839508
8250,train/fps,48950.02431337665
8260,train/reward,1.3656909465789795
8260,train/actor_loss,0.013907588087022305
8260,train/critic_loss,0.12553219497203827
8260,train/entropy,-8.564070701599121
8260,train/episode_length_steps,903.12844929582
8260,train/fps,48960.42098169996
8270,train/reward,1.3694393634796143
8270,train/actor_loss,0.015581771731376648
8270,train/critic_loss,0.07656531780958176
8270,train/entropy,-8.545448303222656
8270,train/episode_length_steps,1168.9177465457567
8270,train/fps,48971.838102191155
8280,train/reward,1.3695157766342163
8280,train/actor_loss,0.011336381547152996
8280,train/critic_loss,0.16378198564052582
8280,train/entropy,-8.520904541015625
8280,train/episode_length_steps,1039.1729644539928
